Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
201278,1300676906,-13,1,44.0583,16.3694,40.0125,8.49549,0.195269,1.18246,13,-1,54.0491,-35.403,-23.1979,33.6122,0.72807,-2.56153,11,-1,5.73775,2.04411,5.2026,1.29472,0.229601,1.19643,-11,1,4.59108,1.64927,4.17228,0.97469,0.21558,1.19435
201278,1312571695,-13,1,14.1565,-7.56964,11.9615,0.135929,0.00960244,2.13501,13,-1,13.4361,-7.11486,11.3972,0.00223684,0.000166485,2.12887,11,-1,53.7687,15.951,-35.5895,37.014,0.844893,-1.14944,-11,1,21.8892,-15.1658,10.1205,12.1124,0.623196,2.55313
201278,1357017757,13,-1,19.0027,-9.1835,-9.98013,-13.3098,-0.868142,-2.31465,-13,1,13.5945,8.42406,6.54356,8.42717,0.724864,0.660416,-13,1,8.46644,-4.48312,-2.62057,-6.68608,-1.07084,-2.61262,11,-1,5.01549,2.97966,2.57625,3.10478,0.723446,0.712916
201278,1711106274,13,-1,12.4322,4.19971,7.26596,-9.17152,-0.945523,1.04671,-11,1,79.0064,22.1758,-54.063,-53.1736,-0.81626,-1.18154,11,-1,36.2568,-32.6285,-4.48894,15.1588,0.445381,-3.00487,-11,1,21.2811,8.46364,12.8671,-14.6864,-0.848174,0.988977
201278,1723198502,-11,1,43.6287,40.2628,-8.59506,14.4392,0.343901,-0.210317,11,-1,24.168,-22.2587,7.37674,-5.85013,-0.246962,2.82158,11,-1,10.9267,-4.12363,10.0322,-1.32002,-0.1214,1.96078,-11,1,10.824,-8.28312,-5.41336,-4.38675,-0.429952,-2.56273
201278,1749513256,-13,1,48.0973,-30.0104,-2.5402,-37.5002,-1.04454,-3.05715,13,-1,19.9364,18.8244,-2.80751,5.93373,0.306926,-0.148051,-13,1,3.10554,1.10295,0.101217,2.8994,1.6901,0.0915134,-11,1,23.1186,-8.44125,15.3696,-15.0661,-0.77823,2.07304
201278,1774076075,13,-1,35.3088,-34.1297,-8.55179,-2.95517,-0.0838916,-2.89608,-13,1,19.5119,8.77343,3.20406,-17.1308,-1.36688,0.350152,11,-1,31.7891,14.9536,14.3216,-24.1211,-0.993345,0.763813,-11,1,18.4365,8.14938,7.31344,-14.8326,-1.11131,0.73139
201278,1889413347,13,-1,62.8464,21.2548,-41.297,-42.3374,-0.817424,-1.09547,-13,1,25.9977,-8.10613,23.5136,-7.56778,-0.299764,1.90278,-11,1,12.7729,-4.02252,11.5275,-3.75293,-0.302741,1.90654,11,-1,3.2774,-1.00704,2.96911,-0.954776,-0.300009,1.89779
201278,1937917857,-11,1,55.958,23.8227,-39.1413,-32.1206,-0.653488,-1.02405,11,-1,51.9918,-3.86278,36.5185,-36.8053,-0.882971,1.67618,-11,1,9.56556,-4.64837,4.36014,-7.13315,-0.963223,2.38818,11,-1,3.84825,-1.82893,1.79651,-2.86995,-0.963379,2.36514
201278,1995532576,13,-1,126.145,24.5661,4.83007,123.636,2.30025,0.194139,-13,1,30.6075,-12.0746,-8.95065,26.6626,1.3377,-2.5037,-13,1,11.7774,0.523601,-2.78918,11.4299,2.10138,-1.38523,11,-1,13.7865,2.0671,-3.15017,13.2616,1.97112,-0.990085
201278,2073195431,-13,1,77.0033,64.9925,-31.4855,26.7233,0.362076,-0.451129,13,-1,43.257,-13.4508,29.5928,28.5395,0.792403,1.99741,11,-1,125.232,-20.5221,-37.8188,117.608,1.73055,-2.06797,-11,1,44.0277,-22.865,32.8457,18.3519,0.443845,2.17892
201278,2122592617,-11,1,45.1927,36.4946,18.1561,-19.516,-0.462155,0.461647,11,-1,39.0862,-38.1176,-8.55137,1.28627,0.0329204,-2.92091,11,-1,6.35292,-5.67917,0.679732,2.7649,0.466315,3.02247,-11,1,3.19621,-2.85315,0.366088,1.39328,0.467179,3.01398
201278,2130287648,-13,1,515.664,118.626,20.3476,501.422,2.13422,0.169875,13,-1,49.4541,-37.8701,-8.94452,30.5214,0.720415,-2.90965,11,-1,10.341,-2.90596,2.72868,9.54182,1.607,2.38765,-11,1,6.88833,-3.19275,-0.841314,-6.04546,-1.3654,-2.88394
201278,2137707823,13,-1,17.4282,11.6452,-2.24161,12.7709,0.934713,-0.190166,13,-1,19.642,8.35224,0.655527,17.7654,1.49626,0.0783247,-13,1,12.4362,6.56301,-0.218541,10.5606,1.25333,-0.0332866,-13,1,7.37082,4.44084,-0.813063,5.82543,1.07255,-0.181082
201278,219718193,13,-1,23.4099,-3.24871,4.67333,-22.7072,-2.09219,2.17827,-13,1,10.4715,-1.46195,2.12003,-10.1493,-2.08033,2.1745,-11,1,142.346,-24.8494,32.9567,-136.23,-1.90943,2.21685,11,-1,160.194,16.0804,-35.3731,-155.41,-2.09461,-1.14413
201278,265101917,13,-1,41.9854,41.6674,3.87459,-3.40277,-0.081225,0.0927218,-13,1,17.0652,-11.1249,1.78833,-12.8159,-0.975269,2.98221,11,-1,40.0425,-27.9059,-8.71762,-27.3617,-0.835312,-2.8388,-11,1,6.85438,-3.86636,-2.08823,-5.26051,-1.01414,-2.64638
201278,475549153,-13,1,10.2805,-7.75686,2.67405,6.19346,0.697027,2.80962,13,-1,7.87438,-5.77017,2.08119,4.93645,0.736385,2.79543,11,-1,237.77,-17.1436,-45.2036,-232.803,-2.27558,-1.93329,-11,1,76.8837,19.9276,32.0555,-66.9809,-1.33803,1.0146
201278,505708876,13,-1,5.67518,1.28545,1.13643,5.40857,1.86553,0.723943,11,-1,61.6495,34.7382,9.92874,49.9533,1.12784,0.278394,-11,1,20.2746,7.17992,6.05009,17.9695,1.40444,0.700206,11,-1,12.735,-4.02848,-6.52623,10.1666,1.09396,-2.12382
201278,574638034,-13,1,122.332,7.78889,-42.6437,-114.394,-1.69761,-1.39014,13,-1,168.281,-8.64933,29.1954,-165.503,-2.39442,1.85882,13,-1,29.7176,3.75564,-10.3418,-27.6056,-1.65057,-1.22245,-13,1,13.5874,1.49847,-4.39118,-12.7702,-1.73707,-1.24194
201278,75202822,13,-1,11.4548,-6.67188,-2.45578,-8.98091,-1.05583,-2.7889,-13,1,12.886,-6.83157,-0.931194,-10.8857,-1.23772,-3.00612,-11,1,76.11,-46.209,-11.1598,-59.4383,-1.04781,-2.90462,11,-1,47.5522,38.0481,14.9875,-24.2677,-0.563188,0.375245
201278,872968599,-11,1,89.2842,-6.91522,30.9134,83.4758,1.6963,1.79087,11,-1,20.9389,-14.4048,0.903411,15.1697,0.917006,3.07896,11,-1,63.4362,2.16707,9.43397,62.6934,2.56728,1.345,-11,1,5.20529,-4.36928,0.785816,2.71788,0.579276,2.96364
201278,901744978,-13,1,18.6836,-12.3289,11.3686,8.23523,0.473199,2.3967,13,-1,10.5484,-8.092,5.66893,3.69325,0.365606,2.53049,11,-1,4.47539,-3.45618,2.40485,1.51678,0.352868,2.53368,-11,1,2.96801,-2.27207,1.61724,1.01555,0.356543,2.523
201278,913902749,-11,1,34.4518,-27.4182,-13.6878,15.742,0.493424,-2.67857,11,-1,51.4784,26.1994,13.1157,-42.3272,-1.16367,0.464136,11,-1,6.01843,-5.8626,-0.692447,-1.1713,-0.197134,-3.02402,-11,1,4.43056,-4.3887,-0.0984345,-0.599561,-0.136159,-3.11917
201554,33125604,-13,1,8.39579,7.07049,1.69334,4.19749,0.549294,0.235066,13,-1,4.98771,3.09515,3.48388,1.77446,0.372123,0.844416,11,-1,34.9708,-26.4578,20.0513,10.9946,0.325415,2.49308,-11,1,59.7473,16.7236,-25.2726,51.4914,1.30037,-0.986221
201602,12482079,13,-1,18.2217,-7.28569,14.7069,-7.91492,-0.465277,2.03075,-13,1,26.6435,-7.93989,8.22155,-24.0672,-1.48993,2.33877,-11,1,34.7223,6.17863,-28.8399,18.3228,0.586945,-1.35975,-11,1,23.7494,6.59158,10.2975,-20.3604,-1.28308,1.0014
201602,167759350,13,-1,114.662,42.5869,-29.9,-102.175,-1.42723,-0.612129,-13,1,103.813,-36.1235,2.48686,-97.2939,-1.71453,3.07286,-11,1,39.5714,-7.20166,-37.6245,-9.92091,-0.256169,-1.75992,11,-1,5.96856,-4.43791,-3.97385,-0.370357,-0.0621312,-2.41131
201602,232173742,13,-1,56.7458,16.7982,6.7418,-53.7814,-1.80932,0.381662,-13,1,44.428,-16.4131,4.4853,-41.0406,-1.61405,2.87483,-13,1,21.2309,-0.897974,-5.26609,-20.5476,-2.05676,-1.73969,11,-1,6.3236,-5.63082,-1.57524,-2.4084,-0.401064,-2.86881
201602,254688028,13,-1,56.7775,-37.2434,-17.0112,39.3348,0.853299,-2.71313,-13,1,74.5711,37.3475,12.0359,63.4124,1.25746,0.311759,11,-1,18.8205,-1.43049,8.59387,16.6827,1.40491,1.73574,-11,1,8.86958,-0.745163,4.03671,7.86252,1.40515,1.75334
201602,332068722,13,-1,147.012,-69.7201,25.854,126.819,1.3036,2.78649,-13,1,55.3267,12.4908,-27.6076,46.2907,1.21001,-1.14591,13,-1,8.91037,-2.21985,0.938376,-8.5776,-1.98184,2.74165,11,-1,111.08,-78.5618,-1.83709,78.5079,0.880695,-3.11821
201602,370365491,13,-1,111.209,5.3377,-42.4592,-102.646,-1.60892,-1.44574,13,-1,32.1806,-6.82319,18.7899,-25.2184,-1.05477,1.91912,-13,1,31.0177,-6.16578,18.6539,-24.0021,-1.02979,1.89003,-13,1,12.892,-2.71027,7.45162,-10.1647,-1.06738,1.91964
201602,413332948,13,-1,86.8948,-38.2048,4.16115,77.9344,1.45605,3.0331,-13,1,55.5301,38.3207,-1.48185,40.161,0.914386,-0.0386503,-11,1,4.78762,4.60687,-1.03991,0.785272,0.165516,-0.222008,11,-1,4.62687,4.44085,-1.0131,0.81267,0.177482,-0.224294
201602,593040911,-13,1,97.9572,27.957,-64.6979,68.0307,0.856587,-1.16291,13,-1,59.2187,36.5869,19.1732,42.4339,0.900545,0.482699,13,-1,26.1341,7.12068,-20.5797,14.4482,0.622479,-1.23769,-13,1,13.3192,3.5683,-10.4946,7.38385,0.624702,-1.24305
201602,644152961,13,-1,15.3984,0.5526,-8.63501,12.737,1.17914,-1.50689,-13,1,10.5383,7.39796,-3.06796,6.84861,0.775139,-0.393117,-13,1,14.0208,-4.78547,1.58519,-13.0827,-1.68201,2.82172,-13,1,7.49846,-1.54199,-0.243185,-7.33341,-2.25137,-2.98517
201602,689734477,13,-1,33.6817,1.55149,-14.4868,-30.3673,-1.4807,-1.46411,13,-1,35.1415,-3.40177,-12.575,-32.6375,-1.64923,-1.83499,-13,1,22.8197,0.648275,-12.472,-19.0986,-1.21088,-1.51886,-13,1,12.4544,-2.84845,-5.13901,-10.9808,-1.38341,-2.07692
201602,760006400,-13,1,180.969,-55.6013,114.635,-128.519,-0.887529,2.0224,13,-1,17.5988,16.2233,5.81277,3.56677,0.205521,0.344048,-11,1,178.434,21.9485,-75.6129,160.124,1.45862,-1.28829,11,-1,15.9088,2.70546,-15.1085,-4.18381,-0.269315,-1.3936
201602,813197428,13,-1,169.634,-9.14072,60.2931,-158.294,-1.68222,1.72126,-13,1,127.771,30.2695,-52.4322,-112.517,-1.3785,-1.04723,-13,1,116.985,-26.9389,5.37049,113.715,2.12806,2.94481,13,-1,11.7319,-5.37756,5.52783,-8.84028,-0.981137,2.34242
201611,159726794,-13,1,187.114,-13.0949,54.5045,178.52,1.87529,1.80658,-13,1,241.874,-37.4737,-25.1368,237.627,2.36334,-2.55074,13,-1,153.317,43.4723,-3.50253,146.983,1.92942,-0.0803956,13,-1,170.214,3.87523,-34.4399,166.649,2.27417,-1.45875
201613,293117123,-13,1,31.1129,11.5723,9.21615,-27.3705,-1.37453,0.672539,13,-1,14.5341,-11.9621,-4.06746,-7.18286,-0.541628,-2.81383,-13,1,13.1818,-10.6414,-3.13775,-7.11784,-0.604144,-2.85486,13,-1,45.9881,0.665875,-9.28002,45.0371,2.2807,-1.49917
201613,3634214,-11,1,82.5174,53.6388,-4.18079,62.5661,0.992007,-0.077786,11,-1,43.2942,-42.7485,0.481254,-6.83524,-0.159211,3.13034,11,-1,48.147,-35.7074,-17.3561,27.2376,0.641201,-2.68915,-11,1,50.9444,19.7616,22.4126,41.2612,1.12681,0.848175
201613,412610258,-13,1,286.856,34.814,61.9678,277.91,2.07264,1.05893,13,-1,54.8362,-16.1419,40.0834,33.7604,0.717984,1.95363,-13,1,33.3912,13.2163,28.3953,11.5757,0.361654,1.13518,-11,1,15.4401,-2.63019,6.31461,13.8422,1.45412,1.96547
201613,446355034,-13,1,12.9365,-5.42766,4.42205,10.8779,1.22422,2.45794,-13,1,6.41013,-4.06297,-2.88859,4.02825,0.738943,-2.52355,13,-1,12.4104,-3.01325,2.64054,11.7454,1.79659,2.42202,13,-1,6.48211,-3.50928,-0.196329,5.44545,1.22181,-3.08571
201613,55096090,13,-1,29.8793,-18.9376,-22.7431,-4.10883,-0.138392,-2.26515,13,-1,48.8505,8.72089,10.7516,-46.8477,-1.93336,0.88931,-13,1,38.7117,3.86462,8.84029,-37.4899,-2.06662,1.15867,-13,1,21.5084,3.68942,4.21847,-20.7652,-2.02064,0.8522
201613,721941170,-13,1,32.8916,0.522945,6.80267,32.176,2.25516,1.49407,13,-1,21.2926,0.715956,5.49518,20.5586,2.02183,1.44124,-11,1,125.237,-36.6698,26.2223,116.842,1.68081,2.52081,11,-1,158.226,25.2007,-22.1065,154.634,2.23353,-0.720083
201613,744475294,-13,1,258.515,-105.126,178.112,-155.095,-0.693065,2.104,13,-1,12.4519,11.4253,3.8033,-3.16785,-0.260129,0.321345,11,-1,3.8766,-0.931161,3.60282,1.08658,0.287998,1.82372,-11,1,2.27329,-0.578031,2.05923,0.770257,0.35277,1.84446
201613,9620116,-13,1,295.529,14.3139,-60.3293,-288.951,-2.24352,-1.33784,13,-1,153.313,9.3499,32.6474,-149.505,-2.18795,1.29187,-11,1,51.2402,36.8156,23.3881,26.8918,0.582966,0.565956,11,-1,106.662,15.3851,29.2051,101.425,1.84116,1.08594
201625,1072819312,13,-1,47.8311,-27.9589,35.0639,-16.6323,-0.362859,2.24393,-13,1,54.9442,14.216,-34.5744,-40.2663,-0.934875,-1.1807,-11,1,4.98085,-2.99005,3.57279,-1.76171,-0.369663,2.26763,11,-1,3.65739,-2.18704,2.61642,-1.322,-0.378564,2.26704
201625,1102215342,-11,1,87.1916,0.209228,-66.4527,56.4479,0.770811,-1.56765,11,-1,50.5193,0.263213,-35.0287,36.4022,0.908809,-1.56328,11,-1,10.5677,-10.0714,-1.25042,-2.94628,-0.286381,-3.01807,-11,1,6.72306,-6.45038,0.402062,-1.85217,-0.2828,3.07934
201625,1147277483,13,-1,41.7668,-8.85046,19.237,-36.0008,-1.30089,2.002,13,-1,8.56299,1.88772,-8.32213,-0.701652,-0.0821305,-1.34774,-13,1,17.3292,-3.58054,7.70549,-15.1029,-1.33945,2.00579,13,-1,9.00061,2.69476,2.47792,-8.2218,-1.54848,0.743503
201625,386781399,13,-1,76.9309,6.23785,-13.2469,75.5246,2.34297,-1.13071,-13,1,41.377,3.28507,-7.10318,40.63,2.34935,-1.13761,-11,1,141.018,11.6266,40.6898,134.519,1.8735,1.29247,11,-1,89.1189,-18.1409,-16.6049,85.6584,1.96105,-2.40037
201625,395112579,-13,1,84.9264,-13.0271,-43.5485,-71.7378,-1.23738,-1.86146,13,-1,59.2061,6.889,34.5758,-47.5648,-1.10806,1.37413,13,-1,13.4842,5.24373,4.12846,-11.7163,-1.32865,0.666957,-13,1,7.06193,3.20605,2.09998,-5.93052,-1.22077,0.579885
201625,546665360,-13,1,39.7769,35.3474,13.8983,11.8146,0.306252,0.374622,13,-1,60.1667,-28.3172,-22.3005,-48.1752,-1.10055,-2.47451,13,-1,29.2208,-6.28871,28.193,4.41079,0.15211,1.79026,-13,1,21.8449,1.30661,-18.2024,-12.0063,-0.617842,-1.49914
201625,563724981,-13,1,205.432,-24.6194,-43.9769,-199.153,-2.08289,-2.08115,13,-1,135.406,33.8438,27.5863,-128.174,-1.79787,0.683883,13,-1,30.0374,23.3234,17.4723,7.27803,0.247217,0.642945,11,-1,126.461,36.0075,-21.8636,119.239,1.76346,-0.545694
201625,662120843,-13,1,24.3755,-0.426838,-11.5486,21.4616,1.37784,-1.60774,13,-1,11.8498,-0.327646,-5.6674,10.401,1.36596,-1.62854,-11,1,170.744,-12.7009,35.4295,166.545,2.19295,1.91501,11,-1,129.85,24.7315,-24.9366,125.01,1.98192,-0.789527
201625,682425650,-13,1,31.9079,13.9159,-15.8043,23.9723,0.975937,-0.848852,13,-1,14.2898,-8.82803,11.1393,-1.4729,-0.103444,2.24096,11,-1,7.03715,-4.52791,5.35048,-0.625978,-0.0891891,2.27312,-11,1,3.42213,-2.15183,2.65475,-0.18146,-0.0530751,2.25194
201625,761472637,-13,1,124.792,-10.1115,48.8255,114.397,1.568,1.775,13,-1,41.9394,-6.46276,-17.3245,-37.6429,-1.45952,-1.92785,11,-1,57.6999,-11.9239,47.2402,-30.9106,-0.598124,1.81804,-11,1,44.0637,-2.635,-35.5127,-25.9521,-0.676085,-1.64486
201625,800443326,13,-1,14.087,7.94061,-4.81795,10.5908,0.977169,-0.545367,-13,1,9.09325,3.14408,-6.92622,4.98178,0.615365,-1.14467,13,-1,9.91713,1.15747,-6.49495,7.40366,0.965217,-1.39444,-13,1,5.76574,2.13463,-0.683992,5.31113,1.59761,-0.31009
201625,843846443,-13,1,11.2918,4.82434,-6.18406,-8.12267,-0.90634,-0.908292,13,-1,11.3999,-2.80435,5.86092,-9.36647,-1.16192,2.01708,13,-1,6.87846,0.126864,5.17634,-4.52676,-0.789602,1.54629,-11,1,3.12796,-2.53848,-1.59712,-0.888506,-0.292085,-2.58
201625,845122892,-13,1,120.493,-18.8874,-105.261,-55.516,-0.49825,-1.74834,13,-1,26.1353,25.7419,-1.04655,4.39357,0.169721,-0.0406332,11,-1,120.663,-21.1482,115.669,-27.0728,-0.228251,1.75163,-11,1,21.7849,17.3305,-6.25746,11.6224,0.595037,-0.346499
201625,891158653,-13,1,48.2517,-7.66993,9.86352,46.6057,2.02707,2.23173,11,-1,17.6038,-3.47397,3.6964,16.8571,1.91596,2.32518,-11,1,14.1511,-0.55094,4.02073,-13.5567,-1.92095,1.70697,-11,1,10.9244,-2.23392,2.24718,10.4547,1.90911,2.35323
201625,906193423,-13,1,49.1707,16.6332,-26.2138,-38.1303,-1.03391,-1.00538,13,-1,27.5413,-10.4352,15.6598,20.1094,0.929068,2.15859,-11,1,12.8352,-5.69096,7.94235,8.32315,0.77264,2.19253,11,-1,1.87757,-0.786141,1.19415,1.21707,0.772213,2.153
201658,160703949,-13,1,22.4436,-18.6264,7.92046,-9.69679,-0.462423,2.73953,13,-1,14.1976,-13.9705,2.30361,1.03815,0.0732544,2.97817,13,-1,19.4266,11.6825,2.56117,15.3083,1.06618,0.215818,-13,1,10.1607,1.03753,-2.00025,-9.90712,-2.18668,-1.0923
201658,177903437,13,-1,114.876,36.8147,10.8482,-108.275,-1.76032,0.28656,-13,1,67.342,-29.1458,-14.9539,-58.8374,-1.34855,-2.66754,13,-1,25.3831,-8.954,-10.7766,-21.1656,-1.20065,-2.26408,-11,1,7.24885,7.24311,-0.139788,0.25225,0.0348128,-0.019297
201658,340231803,13,-1,63.2033,20.9869,-57.0773,17.2156,0.279438,-1.21845,-13,1,47.9297,-25.4579,0.767044,40.6024,1.24588,3.11147,-11,1,16.5362,7.72415,-14.1721,3.59644,0.221019,-1.07178,11,-1,9.18628,4.35887,-7.89038,1.76915,0.195022,-1.06609
201658,35695528,-13,1,48.5792,-7.42119,-38.741,28.3545,0.668024,-1.76006,13,-1,73.4865,11.6915,35.6576,63.1831,1.29255,1.25396,13,-1,10.9471,1.56508,4.8276,9.69907,1.40319,1.25729,-13,1,8.05839,1.21808,3.61137,7.09936,1.38051,1.24549
201658,460034947,13,-1,99.4098,-25.2843,18.3816,-94.3669,-1.82437,2.51298,-13,1,32.8566,26.4965,-11.1488,-15.9117,-0.52856,-0.398277,13,-1,12.9317,-4.9673,-6.80639,-9.809,-0.99279,-2.20124,-13,1,8.40666,-3.85984,-4.84749,-5.68016,-0.821209,-2.24325
201668,111452760,13,-1,102.297,53.1476,52.6238,69.7899,0.833277,0.780446,-13,1,20.0688,-4.46934,-14.5083,13.1256,0.782322,-1.86963,-11,1,20.3159,15.1248,-10.9993,7.93666,0.412581,-0.628771,11,-1,6.9733,5.60979,-3.75421,1.75015,0.256458,-0.589772
201668,114003150,-13,1,51.4729,-43.8731,-17.6634,20.3126,0.417269,-2.75885,13,-1,57.19,46.2732,-4.33823,-33.3266,-0.666595,-0.0934794,13,-1,39.7085,26.568,25.7511,-14.4145,-0.380347,0.769785,-13,1,34.5559,-30.7061,1.15764,15.8081,0.494104,3.10391
201669,203819466,13,-1,5.28173,0.362323,4.82089,-2.12445,-0.426398,1.49578,-13,1,4.31102,0.298433,3.94688,-1.70493,-0.418421,1.49533,-11,1,110.34,-58.98,-55.1693,-75.1844,-0.831697,-2.38957,11,-1,96.9812,14.9066,-5.34399,-95.6796,-2.49867,-0.344225
201669,277736115,13,-1,19.0118,6.35083,-7.50423,-16.2724,-1.2779,-0.868454,-13,1,15.3329,5.14568,-4.6068,-13.6889,-1.43556,-0.730198,11,-1,46.407,6.15709,-16.5115,-42.9309,-1.62327,-1.21387,-11,1,27.834,-7.40421,14.734,22.4237,1.11442,2.03646
201669,57710988,13,-1,24.8351,7.10419,9.60339,21.7733,1.36142,0.933882,-13,1,16.5449,5.83528,4.3773,14.8497,1.45949,0.643593,13,-1,26.1265,-0.12778,-6.82614,-25.2184,-2.01763,-1.58951,13,-1,7.17767,1.30049,-1.25442,6.94572,2.05617,-0.767369
201671,1024264415,-13,1,28.6809,-5.53527,12.6489,-25.1386,-1.36045,1.9833,-13,1,8.6691,-5.73846,5.6783,-3.15739,-0.381765,2.36146,13,-1,10.4815,-0.421825,5.42614,-8.95705,-1.27299,1.64838,13,-1,5.71155,4.48052,2.21963,-2.7584,-0.526934,0.459958
201671,1152535953,13,-1,41.361,-9.38977,6.22796,-39.7966,-1.97447,2.55594,11,-1,167.03,63.2836,-58.8674,-142.93,-1.2771,-0.74926,-11,1,66.8417,-15.7735,43.6467,-48.1038,-0.906955,1.91758,11,-1,78.2224,-16.1533,12.0765,-75.5776,-2.03153,2.49962
201671,261492665,-13,1,80.8241,-48.6987,36.2014,53.3894,0.793812,2.50234,13,-1,14.1858,8.8625,-9.57545,5.56709,0.414695,-0.824047,-13,1,6.17436,-4.15991,-2.70535,3.67258,0.685212,-2.56498,13,-1,5.11459,-3.51746,-3.35765,1.58164,0.319778,-2.37944
201671,275042840,-13,1,38.4549,-6.67397,-6.92697,37.2323,2.06287,-2.3376,13,-1,10.6629,6.53626,-2.40478,-8.07339,-0.989591,-0.352544,-13,1,26.7155,-5.33276,-3.6228,25.9258,2.09989,-2.54486,11,-1,12.6583,-3.0907,-1.40324,12.1947,1.99087,-2.7154
201671,339604774,-13,1,69.1283,-13.0424,18.4106,-65.3426,-1.78507,2.18715,13,-1,25.1595,12.0994,-15.5673,15.6287,0.726938,-0.910094,13,-1,9.82358,-2.96997,0.418409,9.35392,1.85533,3.00163,11,-1,3.67365,1.5294,-2.34856,2.37506,0.769282,-0.993572
201671,391446156,-13,1,19.5873,-0.924356,-8.21191,-17.7584,-1.50833,-1.68289,-13,1,10.5234,0.516861,-7.72676,-7.12473,-0.823681,-1.504,13,-1,23.3114,0.632888,-7.03728,-22.2146,-1.86303,-1.4811,13,-1,8.27331,0.169832,-3.91718,-7.28446,-1.37821,-1.52747
201671,394617132,-13,1,235.523,66.6268,-47.2312,-220.909,-1.72076,-0.616668,13,-1,91.2806,27.0435,35.3543,-79.6923,-1.34576,0.91781,-11,1,90.9917,-62.2979,-19.9077,63.2625,0.858057,-2.83229,11,-1,150.641,-42.0993,24.738,-142.508,-1.79235,2.61033
201671,414167297,-13,1,6.65122,-4.58832,4.79626,-0.413235,-0.0622172,2.33404,13,-1,6.49035,-5.86864,2.63387,0.857478,0.13291,2.71973,13,-1,26.7874,-0.720686,5.41234,26.2248,2.27305,1.70317,-13,1,11.6982,0.601581,-2.47805,11.4164,2.20434,-1.33264
201671,415930140,13,-1,62.735,18.5742,33.7417,-49.5194,-1.06969,1.06758,-13,1,129.603,-11.926,26.8541,-126.228,-2.16409,1.98873,11,-1,136.09,-4.8311,-39.1868,-130.236,-1.90884,-1.69346,-11,1,10.6765,2.42459,-1.89223,10.2239,1.91627,-0.662695
201671,436305028,-13,1,88.6032,-2.76582,-17.5621,-86.8012,-2.2891,-1.727,-13,1,44.7032,10.5697,4.36027,-43.2161,-2.03985,0.391256,13,-1,15.7955,4.43752,2.66452,-14.923,-1.78082,0.540753,13,-1,3.01443,0.890171,0.631649,-2.80789,-1.67382,0.617128
201671,502365947,-13,1,42.5818,7.45482,15.1625,39.0862,1.57558,1.11384,-13,1,13.4569,-8.58455,-0.422754,10.354,1.01895,-3.09239,-13,1,3.99215,-3.20922,0.453679,-2.32834,-0.667654,3.00116,13,-1,10.4414,-2.51806,-0.921996,-10.0906,-2.03556,-2.7906
201671,580462307,13,-1,9.33501,3.36962,8.29,-2.65572,-0.292581,1.18473,13,-1,10.4253,-3.88174,7.70072,-5.85713,-0.635532,2.0377,-13,1,7.42704,-7.40676,0.513953,-0.159396,-0.021467,3.07231,-11,1,4.03726,1.86147,3.22649,-1.55696,-0.406678,1.04751
201671,627883293,-13,1,24.4681,-15.3455,1.73368,-18.9785,-1.03436,3.02909,13,-1,18.6035,-9.08946,0.388766,-16.2268,-1.34245,3.09885,11,-1,7.44922,-4.13825,2.15874,-5.80565,-1.04375,2.66077,-11,1,6.15221,-3.42177,1.7855,-4.79095,-1.04215,2.66065
201671,629193640,11,-1,47.3987,27.1892,16.4168,35.1833,0.955551,0.543209,-11,1,31.4628,-15.3064,-19.3942,19.4804,0.723638,-2.23893,11,-1,6.84661,-4.49349,2.89387,4.27903,0.733145,2.56944,-11,1,5.90035,-3.98403,2.30768,3.69002,0.733808,2.61658
201671,669896369,13,-1,19.0298,17.4727,-3.58029,6.63381,0.363856,-0.20211,-13,1,17.7248,15.19,-3.404,8.47543,0.520618,-0.220452,-11,1,107.98,39.2205,-93.2184,37.8383,0.365923,-1.17254,11,-1,88.4614,86.5575,-15.3203,9.92507,0.112671,-0.175182
201671,758534755,13,-1,62.3679,11.4901,-46.8595,39.5211,0.747537,-1.33034,-13,1,31.3463,-8.64877,28.3128,-10.3035,-0.34137,1.86727,11,-1,23.7225,0.945651,6.07372,22.9123,2.0264,1.41634,-11,1,2.65951,-0.780144,2.3793,-0.89629,-0.350719,1.88764
201671,777296796,-13,1,65.3544,14.8113,-0.398494,63.6526,2.16412,-0.0268983,13,-1,7.58654,1.98056,-0.0597791,7.32244,2.01808,-0.0301737,-11,1,53.6372,-34.2091,-9.30278,40.2511,0.973942,-2.87607,11,-1,131.931,24.4396,3.92007,129.588,2.3576,0.159044
201671,863507729,-13,1,72.5353,10.7102,-42.0958,58.0912,1.10103,-1.32166,13,-1,105.283,19.2377,22.8527,100.957,1.93212,0.871074,11,-1,23.4384,-5.08586,-8.10432,21.3966,1.54457,-2.13123,-11,1,37.1183,-4.38488,-8.43483,35.8803,2.03846,-2.0502
201671,889031469,13,-1,55.8094,-21.726,-12.7537,49.7996,1.43318,-2.61077,-13,1,17.0275,9.68801,2.0408,-13.8529,-1.13751,0.207617,-13,1,12.3597,8.8428,1.97993,-8.40455,-0.82915,0.22027,13,-1,6.31413,3.80533,0.622588,-4.99889,-1.07627,0.162173
